# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
100         24          2	 16	 8	
425100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
425200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
425300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
425400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
425500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
425600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
425700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
425800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
425900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
426000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
426100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
426200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
426300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
426400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
426500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
426600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
426700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
426800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
426900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
427000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
427100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
427200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
427300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
427400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
427500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
427600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
427700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
427800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
427900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
428000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
428100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
428200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
428300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
428400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
428500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
428600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
428700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
428800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
428900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
429000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
429100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
429200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
429300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
429400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
429500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
429600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
429700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
429800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
429900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
430000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
430100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
430200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
430300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
430400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
430500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
430600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
430700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
430800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
430900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
431000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
431100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
431200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
431300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
431400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
431500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
431600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
431700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
431800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
431900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
432000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
432100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
432200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
432300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
432400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
432500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
432600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
432700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
432800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
432900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
433000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
433100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
433200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
433300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
433400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
433500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
433600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
433700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
433800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C27H33O3N2	C3H5O	C11H18N2	
433900         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
434000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
434100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
434200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
434300         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
434400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C27H33O3N2	C3H5O	C11H18N2	
434500         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
434600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
434700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C16H15O3	C3H5O	C30H38O4N2	C11H18N2	
434800         22          6	 12	 1	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
434900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C27H33O3N2	C3H5O	C11H18N2	
435000         21          6	 12	 1	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C27H33O3N2	C3H5O	C11H18N2	
435100         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
435200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
435300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
435400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
435500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
435600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
435700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
435800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C27H33O3N2	C3H5O	C11H18N2	
435900         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C27H33O3N2	C3H5O	C11H18N2	
436000         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
436100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C27H33O3N2	C3H5O	C11H18N2	
436200         21          6	 12	 1	 1	 1	 1	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
436300         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
436400         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
436500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
436600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
436700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
436800         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
436900         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
437000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C27H33O3N2	C3H5O	C11H18N2	
437100         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
437200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
437300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
437400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
437500         20          4	 12	 1	 2	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C27H33O3N2	C3H5O	C11H18N2	
437600         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
437700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
437800         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
437900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
438000         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
438100         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
438200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
438300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C27H33O3N2	C3H5O	C11H18N2	
438400         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
438500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
438600         20          4	 12	 1	 2	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
438700         20          4	 12	 1	 2	 5	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C27H33O3N2	C3H5O	C11H18N2	
438800         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
438900         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
439000         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
439100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
439200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
439300         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
439400         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
439500         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
439600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
439700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
439800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
439900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C27H33O3N2	C3H5O	C11H18N2	
440000         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
440100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
440200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C27H33O3N2	C3H5O	C11H18N2	
440300         22          5	 13	 1	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
440400         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
440500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
440600         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
440700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
440800         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
440900         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
441000         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
441100         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
441200         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
441300         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C30H38O4N2	C11H18N2	
441400         21          4	 13	 1	 1	 6	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
441500         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
441600         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
441700         22          3	 14	 1	 7	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H58O8N2	C11H18N2	
441800         22          3	 14	 1	 7	
