# Timestep     No_Moles     No_Specs     C19H20O4	C11H18N2	
100         24          2	 16	 8	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
437700         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C49H57O8N2	C19H21O4	C49H58O8N2	C11H18N2	
437800         17          6	 3	 8	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
437900         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C49H57O8N2	C19H21O4	C49H58O8N2	C11H18N2	
438000         17          6	 3	 8	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C49H57O8N2	C19H21O4	C49H58O8N2	C11H18N2	
438100         17          6	 3	 8	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
438200         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C49H57O8N2	C19H21O4	C49H58O8N2	C11H18N2	
438300         17          6	 3	 8	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
438400         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
438500         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
438600         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
438700         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
438800         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C49H57O8N2	C19H21O4	C49H58O8N2	C11H18N2	
438900         17          6	 3	 8	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C49H57O8N2	C19H21O4	C49H58O8N2	C11H18N2	
439000         17          6	 3	 8	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C49H57O8N2	C19H21O4	C49H58O8N2	C11H18N2	
439100         17          6	 3	 8	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C16H15O2	C44H61O6N4	C11H18N2	
439200         18          7	 9	 1	 2	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C60H76O8N4	C11H18N2	
439300         17          6	 9	 1	 2	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
439400         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C49H57O8N2	C19H21O4	C49H58O8N2	C11H18N2	
439500         17          6	 3	 8	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C49H57O8N2	C19H21O4	C16H15O2	C33H43O6N2	C11H18N2	
439600         18          7	 3	 8	 1	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C60H76O8N4	C11H18N2	
439700         17          6	 9	 1	 2	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
439800         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
439900         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
440000         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
440100         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C49H57O8N2	C19H21O4	C60H76O8N4	C11H18N2	
440200         16          6	 3	 8	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
440300         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C49H57O8N2	C19H21O4	C49H58O8N2	C11H18N2	
440400         17          6	 3	 8	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C60H76O8N4	C11H18N2	
440500         17          6	 9	 1	 2	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C49H57O8N2	C19H21O4	C60H76O8N4	C11H18N2	
440600         16          6	 3	 8	 1	 1	 1	 2	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C60H76O8N4	C11H18N2	
440700         17          6	 9	 1	 2	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C49H57O8N2	C19H21O4	C49H58O8N2	C11H18N2	
440800         17          6	 3	 8	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
440900         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C60H76O8N4	C11H18N2	
441000         17          6	 9	 1	 2	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C49H57O8N2	C19H21O4	C49H58O8N2	C11H18N2	
441100         17          6	 3	 8	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
441200         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C60H76O8N4	C11H18N2	
441300         17          6	 9	 1	 2	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
441400         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C60H76O8N4	C11H18N2	
441500         17          6	 9	 1	 2	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C49H57O8N2	C19H21O4	C49H58O8N2	C11H18N2	
441600         17          6	 3	 8	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C49H57O8N2	C19H21O4	C49H58O8N2	C11H18N2	
441700         17          6	 3	 8	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
441800         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C60H76O8N4	C11H18N2	
441900         17          6	 9	 1	 2	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
442000         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
442100         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
442200         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
442300         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
442400         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
442500         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C49H57O8N2	C19H21O4	C49H58O8N2	C11H18N2	
442600         17          6	 3	 8	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C49H57O8N2	C19H21O4	C49H58O8N2	C11H18N2	
442700         17          6	 3	 8	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
442800         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
442900         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
443000         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
443100         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
443200         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C30H38O4N2	C19H20O4	C49H57O8N2	C19H21O4	C49H58O8N2	C11H18N2	
443300         17          6	 3	 8	 1	 1	 1	 3	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
443400         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
443500         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
443600         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
443700         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
443800         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
443900         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
444000         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
444100         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
444200         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
444300         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
444400         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
444500         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
444600         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
444700         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
444800         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
444900         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
445000         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
445100         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
445200         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
445300         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
445400         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
445500         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
445600         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
445700         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
445800         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
445900         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
446000         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
446100         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
446200         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
446300         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
446400         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
446500         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
446600         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
446700         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
446800         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
446900         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
447000         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
447100         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
447200         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
447300         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H95O12N4	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
447400         17          6	 9	 1	 1	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H95O12N4	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
447500         17          6	 9	 1	 1	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
447600         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
447700         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
447800         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
447900         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
448000         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
448100         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
448200         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
448300         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
448400         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
448500         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
448600         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
448700         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
448800         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
448900         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
449000         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
449100         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
449200         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
449300         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
449400         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
449500         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
449600         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
449700         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
449800         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
449900         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
450000         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
450100         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
450200         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
450300         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
450400         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
450500         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
450600         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
450700         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
450800         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
450900         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
451000         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
451100         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
451200         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
451300         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
451400         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
451500         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
451600         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
451700         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
451800         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
451900         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H95O12N4	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
452000         17          6	 9	 1	 1	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
452100         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
452200         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H95O12N4	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
452300         17          6	 9	 1	 1	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C79H95O12N4	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
452400         17          6	 9	 1	 1	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
452500         18          6	 9	 1	 2	 1	 1	 4	
# Timestep     No_Moles     No_Specs     C19H20O4	C49H57O8N2	C30H38O4N2	C19H21O4	C49H58O8N2	C11H18N2	
